doc_id,download_url,file_path
2262-67,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-67_E.pdf,doc-archive/2022/01/15/2262-67/2262-67_english.pdf
2262-68,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-68_E.pdf,doc-archive/2022/01/15/2262-68/2262-68_english.pdf
2262-70,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-70_E.pdf,doc-archive/2022/01/15/2262-70/2262-70_english.pdf
2262-71,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-71_E.pdf,doc-archive/2022/01/15/2262-71/2262-71_english.pdf
2262-72,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-72_E.pdf,doc-archive/2022/01/15/2262-72/2262-72_english.pdf
2262-73,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-73_E.pdf,doc-archive/2022/01/15/2262-73/2262-73_english.pdf
2262-74,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-74_E.pdf,doc-archive/2022/01/15/2262-74/2262-74_english.pdf
2262-47,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-47_E.pdf,doc-archive/2022/01/14/2262-47/2262-47_english.pdf
2262-48,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-48_E.pdf,doc-archive/2022/01/14/2262-48/2262-48_english.pdf
2262-31,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-31_E.pdf,doc-archive/2022/01/13/2262-31/2262-31_english.pdf
2262-32,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-32_E.pdf,doc-archive/2022/01/13/2262-32/2262-32_english.pdf
2262-33,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-33_E.pdf,doc-archive/2022/01/13/2262-33/2262-33_english.pdf
2262-34,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-34_E.pdf,doc-archive/2022/01/13/2262-34/2262-34_english.pdf
2262-35,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-35_E.pdf,doc-archive/2022/01/13/2262-35/2262-35_english.pdf
2262-36,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-36_E.pdf,doc-archive/2022/01/13/2262-36/2262-36_english.pdf
2262-37,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-37_E.pdf,doc-archive/2022/01/13/2262-37/2262-37_english.pdf
2262-38,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-38_E.pdf,doc-archive/2022/01/13/2262-38/2262-38_english.pdf
2262-40,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-40_E.pdf,doc-archive/2022/01/13/2262-40/2262-40_english.pdf
2262-42,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-42_E.pdf,doc-archive/2022/01/13/2262-42/2262-42_english.pdf
2262-41,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-41_E.pdf,doc-archive/2022/01/13/2262-41/2262-41_english.pdf
2262-43,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-43_E.pdf,doc-archive/2022/01/13/2262-43/2262-43_english.pdf
2262-44,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-44_E.pdf,doc-archive/2022/01/13/2262-44/2262-44_english.pdf
2262-45,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-45_E.pdf,doc-archive/2022/01/13/2262-45/2262-45_english.pdf
2262-25,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-25_E.pdf,doc-archive/2022/01/12/2262-25/2262-25_english.pdf
2262-26,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-26_E.pdf,doc-archive/2022/01/12/2262-26/2262-26_english.pdf
2262-27,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-27_E.pdf,doc-archive/2022/01/12/2262-27/2262-27_english.pdf
2262-28,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-28_E.pdf,doc-archive/2022/01/12/2262-28/2262-28_english.pdf
2262-29,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-29_E.pdf,doc-archive/2022/01/12/2262-29/2262-29_english.pdf
2262-30,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-30_E.pdf,doc-archive/2022/01/12/2262-30/2262-30_english.pdf
2262-15,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-15_E.pdf,doc-archive/2022/01/11/2262-15/2262-15_english.pdf
2262-16,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-16_E.pdf,doc-archive/2022/01/11/2262-16/2262-16_english.pdf
2262-14,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-14_E.pdf,doc-archive/2022/01/11/2262-14/2262-14_english.pdf
2262-17,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-17_E.pdf,doc-archive/2022/01/11/2262-17/2262-17_english.pdf
2262-19,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-19_E.pdf,doc-archive/2022/01/11/2262-19/2262-19_english.pdf
2262-18,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-18_E.pdf,doc-archive/2022/01/11/2262-18/2262-18_english.pdf
2262-20,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-20_E.pdf,doc-archive/2022/01/11/2262-20/2262-20_english.pdf
2262-21,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-21_E.pdf,doc-archive/2022/01/11/2262-21/2262-21_english.pdf
2262-22,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-22_E.pdf,doc-archive/2022/01/11/2262-22/2262-22_english.pdf
2262-23,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-23_E.pdf,doc-archive/2022/01/11/2262-23/2262-23_english.pdf
2262-24,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-24_E.pdf,doc-archive/2022/01/11/2262-24/2262-24_english.pdf
2262-01,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-01_E.pdf,doc-archive/2022/01/10/2262-01/2262-01_english.pdf
2262-02,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-02_E.pdf,doc-archive/2022/01/10/2262-02/2262-02_english.pdf
2262-05,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-05_E.pdf,doc-archive/2022/01/10/2262-05/2262-05_english.pdf
2262-06,https://documents.gov.lk/view/extra-gazettes/2022/1/2262-06_E.pdf,doc-archive/2022/01/10/2262-06/2262-06_english.pdf
